entry_ts,exit_ts,direction,pnl_ticks
2022-06-09 10:36:00 UTC,2022-06-09 11:00:00 UTC,long,20.000000000000284
2022-06-09 11:24:00 UTC,2022-06-09 11:48:00 UTC,long,4.999999999999716
2022-06-10 10:36:00 UTC,2022-06-10 10:48:00 UTC,short,143.99999999999977
2022-06-13 10:36:00 UTC,2022-06-13 11:00:00 UTC,short,100.0
2022-06-13 11:36:00 UTC,2022-06-13 11:48:00 UTC,long,134.99999999999943
2022-06-14 10:36:00 UTC,2022-06-14 11:00:00 UTC,long,15.000000000000568
2022-06-14 11:48:00 UTC,2022-06-14 12:12:00 UTC,short,15.000000000000568
2022-06-15 10:36:00 UTC,2022-06-15 11:00:00 UTC,short,4.999999999999716
2022-06-15 11:48:00 UTC,2022-06-15 12:12:00 UTC,short,20.000000000000284
2022-06-16 10:36:00 UTC,2022-06-16 11:00:00 UTC,long,40.00000000000057
2022-06-16 11:24:00 UTC,2022-06-16 11:48:00 UTC,long,50.0
2022-06-17 10:36:00 UTC,2022-06-17 10:48:00 UTC,short,315.99999999999966
2022-06-20 10:36:00 UTC,2022-06-20 10:48:00 UTC,short,-45.000000000000284
2022-06-20 11:12:00 UTC,2022-06-20 11:36:00 UTC,long,15.000000000000568
2022-06-21 10:36:00 UTC,2022-06-21 11:00:00 UTC,long,59.99999999999943
2022-06-21 11:24:00 UTC,2022-06-21 11:48:00 UTC,short,75.0
2022-06-22 10:36:00 UTC,2022-06-22 10:48:00 UTC,long,148.0000000000004
2022-06-23 10:36:00 UTC,2022-06-23 11:00:00 UTC,short,70.00000000000028
2022-06-23 11:24:00 UTC,2022-06-23 11:48:00 UTC,short,34.99999999999943
2022-06-24 10:36:00 UTC,2022-06-24 10:48:00 UTC,long,147.99999999999898
2022-06-24 12:24:00 UTC,2022-06-24 16:55:00 UTC,long,51.9999999999996
2022-06-27 10:36:00 UTC,2022-06-27 11:00:00 UTC,long,50.0
2022-06-27 12:24:00 UTC,2022-06-27 16:55:00 UTC,long,100.99999999999909
2022-06-28 10:36:00 UTC,2022-06-28 11:00:00 UTC,short,54.999999999999716
2022-06-28 12:24:00 UTC,2022-06-28 16:55:00 UTC,long,54.999999999999716
2022-06-29 10:36:00 UTC,2022-06-29 11:00:00 UTC,short,25.0
2022-06-30 10:36:00 UTC,2022-06-30 10:48:00 UTC,short,231.00000000000023
2022-06-30 12:24:00 UTC,2022-06-30 16:55:00 UTC,short,169.0000000000012
2022-07-01 10:36:00 UTC,2022-07-01 11:00:00 UTC,short,34.99999999999943
2022-07-01 11:24:00 UTC,2022-07-01 11:48:00 UTC,short,34.99999999999943
2022-07-04 10:36:00 UTC,2022-07-04 11:00:00 UTC,long,25.0
2022-07-05 10:36:00 UTC,2022-07-05 10:48:00 UTC,short,134.99999999999943
2022-07-06 10:36:00 UTC,2022-07-06 10:48:00 UTC,short,170.99999999999937
2022-07-07 10:36:00 UTC,2022-07-07 11:00:00 UTC,long,95.00000000000028
2022-07-11 11:24:00 UTC,2022-07-11 11:48:00 UTC,long,9.999999999999432
2022-07-11 12:12:00 UTC,2022-07-11 16:55:00 UTC,long,-25.0
2022-07-12 10:36:00 UTC,2022-07-12 10:48:00 UTC,short,174.0000000000009
2022-07-13 10:36:00 UTC,2022-07-13 11:00:00 UTC,long,40.00000000000057
2022-07-13 11:24:00 UTC,2022-07-13 11:36:00 UTC,long,-45.000000000000284
2022-07-14 10:36:00 UTC,2022-07-14 10:48:00 UTC,short,-45.000000000000284
2022-07-15 12:00:00 UTC,2022-07-15 16:55:00 UTC,short,30.999999999998806
2022-07-18 11:24:00 UTC,2022-07-18 11:36:00 UTC,long,-45.000000000000284
2022-07-18 12:00:00 UTC,2022-07-18 12:12:00 UTC,long,-45.000000000000284
2022-07-19 10:36:00 UTC,2022-07-19 11:00:00 UTC,long,50.0
2022-07-19 11:24:00 UTC,2022-07-19 11:48:00 UTC,long,50.0
2022-07-20 10:36:00 UTC,2022-07-20 10:48:00 UTC,short,-45.000000000000284
2022-07-20 11:12:00 UTC,2022-07-20 11:36:00 UTC,long,4.999999999999716
2022-07-21 10:36:00 UTC,2022-07-21 10:48:00 UTC,short,-45.000000000000284
2022-07-21 11:12:00 UTC,2022-07-21 11:24:00 UTC,short,-45.000000000000284
2022-07-22 10:36:00 UTC,2022-07-22 11:00:00 UTC,long,95.00000000000028
2022-07-25 10:36:00 UTC,2022-07-25 10:48:00 UTC,short,-45.000000000000284
2022-07-26 10:48:00 UTC,2022-07-26 11:12:00 UTC,short,120.00000000000028
2022-07-27 10:48:00 UTC,2022-07-27 11:12:00 UTC,long,59.99999999999943
2022-07-28 10:36:00 UTC,2022-07-28 11:00:00 UTC,short,70.00000000000028
2022-07-28 11:24:00 UTC,2022-07-28 11:48:00 UTC,short,9.999999999999432
2022-07-29 10:36:00 UTC,2022-07-29 10:48:00 UTC,long,134.99999999999943
2022-07-29 11:36:00 UTC,2022-07-29 12:00:00 UTC,long,4.999999999999716
2022-08-01 11:24:00 UTC,2022-08-01 11:36:00 UTC,short,-45.000000000000284
2022-08-02 10:48:00 UTC,2022-08-02 11:00:00 UTC,long,-45.000000000000284
2022-08-02 11:36:00 UTC,2022-08-02 12:00:00 UTC,long,45.000000000000284
2022-08-03 10:36:00 UTC,2022-08-03 10:48:00 UTC,short,134.99999999999943
2022-08-04 10:36:00 UTC,2022-08-04 11:00:00 UTC,short,34.99999999999943
2022-08-05 10:36:00 UTC,2022-08-05 10:48:00 UTC,long,194.99999999999886
2022-08-08 10:48:00 UTC,2022-08-08 11:12:00 UTC,long,115.00000000000057
2022-08-09 11:24:00 UTC,2022-08-09 11:48:00 UTC,short,65.00000000000057
2022-08-10 10:36:00 UTC,2022-08-10 11:00:00 UTC,short,104.99999999999972
2022-08-10 12:00:00 UTC,2022-08-10 12:24:00 UTC,long,9.999999999999432
2022-08-11 10:36:00 UTC,2022-08-11 11:00:00 UTC,short,20.000000000000284
2022-08-11 11:24:00 UTC,2022-08-11 11:48:00 UTC,short,-45.000000000000284
2022-08-12 10:36:00 UTC,2022-08-12 10:48:00 UTC,short,-45.000000000000284
2022-08-12 11:24:00 UTC,2022-08-12 11:36:00 UTC,short,-45.000000000000284
2022-08-15 10:36:00 UTC,2022-08-15 11:00:00 UTC,long,75.0
2022-08-16 10:36:00 UTC,2022-08-16 11:00:00 UTC,short,34.99999999999943
2022-08-17 10:36:00 UTC,2022-08-17 11:00:00 UTC,long,84.99999999999943
2022-08-17 11:24:00 UTC,2022-08-17 11:36:00 UTC,long,-45.000000000000284
2022-08-18 10:36:00 UTC,2022-08-18 11:00:00 UTC,long,34.99999999999943
2022-08-18 11:24:00 UTC,2022-08-18 11:48:00 UTC,long,15.000000000000568
2022-08-19 10:36:00 UTC,2022-08-19 11:00:00 UTC,long,20.000000000000284
2022-08-19 11:24:00 UTC,2022-08-19 12:00:00 UTC,long,100.0
2022-08-22 10:36:00 UTC,2022-08-22 11:00:00 UTC,short,9.999999999999432
2022-08-22 11:24:00 UTC,2022-08-22 11:36:00 UTC,short,-45.000000000000284
2022-08-23 10:36:00 UTC,2022-08-23 11:00:00 UTC,long,104.99999999999972
2022-08-23 11:24:00 UTC,2022-08-23 11:48:00 UTC,long,54.999999999999716
2022-08-24 10:36:00 UTC,2022-08-24 10:48:00 UTC,short,-45.000000000000284
2022-08-24 11:12:00 UTC,2022-08-24 11:24:00 UTC,long,-45.000000000000284
2022-08-25 10:36:00 UTC,2022-08-25 11:00:00 UTC,short,70.00000000000028
2022-08-26 10:36:00 UTC,2022-08-26 11:00:00 UTC,short,29.999999999999716
2022-08-29 10:36:00 UTC,2022-08-29 11:00:00 UTC,long,109.99999999999943
2022-08-30 10:36:00 UTC,2022-08-30 11:00:00 UTC,short,109.99999999999943
2022-08-31 10:48:00 UTC,2022-08-31 11:00:00 UTC,long,-45.000000000000284
2022-08-31 11:36:00 UTC,2022-08-31 12:00:00 UTC,long,40.00000000000057
2022-09-01 10:36:00 UTC,2022-09-01 11:00:00 UTC,short,4.999999999999716
2022-09-01 11:36:00 UTC,2022-09-01 12:00:00 UTC,short,4.999999999999716
2022-09-02 10:36:00 UTC,2022-09-02 11:12:00 UTC,short,90.00000000000057
2022-09-02 11:36:00 UTC,2022-09-02 12:00:00 UTC,short,59.99999999999943
2022-09-05 10:36:00 UTC,2022-09-05 11:00:00 UTC,long,-45.000000000000284
2022-09-05 11:24:00 UTC,2022-09-05 11:48:00 UTC,short,50.0
2022-09-06 10:36:00 UTC,2022-09-06 10:48:00 UTC,short,-45.000000000000284
2022-09-06 11:12:00 UTC,2022-09-06 11:24:00 UTC,short,-45.000000000000284
2022-09-07 12:12:00 UTC,2022-09-07 16:55:00 UTC,short,104.00000000000063
2022-09-08 11:00:00 UTC,2022-09-08 11:12:00 UTC,short,-45.000000000000284
2022-09-08 11:36:00 UTC,2022-09-08 12:00:00 UTC,long,4.999999999999716
2022-09-09 12:24:00 UTC,2022-09-09 16:55:00 UTC,long,-26.999999999999602
2022-09-12 10:36:00 UTC,2022-09-12 11:00:00 UTC,long,-45.000000000000284
2022-09-12 11:24:00 UTC,2022-09-12 11:36:00 UTC,short,-45.000000000000284
2022-09-13 10:36:00 UTC,2022-09-13 11:00:00 UTC,short,90.00000000000057
2022-09-13 11:24:00 UTC,2022-09-13 11:48:00 UTC,short,45.000000000000284
2022-09-14 10:36:00 UTC,2022-09-14 11:00:00 UTC,long,40.00000000000057
2022-09-14 11:24:00 UTC,2022-09-14 11:48:00 UTC,long,79.99999999999972
2022-09-15 10:36:00 UTC,2022-09-15 10:48:00 UTC,short,159.00000000000034
2022-09-16 11:00:00 UTC,2022-09-16 11:12:00 UTC,long,-45.000000000000284
2022-09-19 10:36:00 UTC,2022-09-19 10:48:00 UTC,long,159.99999999999943
2022-09-20 10:36:00 UTC,2022-09-20 11:00:00 UTC,short,34.99999999999943
2022-09-20 11:24:00 UTC,2022-09-20 11:48:00 UTC,short,59.99999999999943
2022-09-21 10:36:00 UTC,2022-09-21 10:48:00 UTC,short,143.99999999999977
2022-09-22 10:36:00 UTC,2022-09-22 11:00:00 UTC,short,70.00000000000028
2022-09-23 10:36:00 UTC,2022-09-23 11:00:00 UTC,short,70.00000000000028
2022-09-23 11:24:00 UTC,2022-09-23 11:48:00 UTC,short,59.99999999999943
2022-09-26 10:36:00 UTC,2022-09-26 11:00:00 UTC,long,9.999999999999432
2022-09-26 11:24:00 UTC,2022-09-26 11:48:00 UTC,short,34.99999999999943
2022-09-27 10:36:00 UTC,2022-09-27 11:00:00 UTC,long,15.000000000000568
2022-09-27 11:24:00 UTC,2022-09-27 11:48:00 UTC,long,-45.000000000000284
2022-09-28 10:36:00 UTC,2022-09-28 11:00:00 UTC,long,65.00000000000057
2022-09-29 10:36:00 UTC,2022-09-29 10:48:00 UTC,short,-45.000000000000284
2022-09-29 11:24:00 UTC,2022-09-29 11:36:00 UTC,short,-45.000000000000284
2022-09-30 10:36:00 UTC,2022-09-30 11:00:00 UTC,short,34.99999999999943
2022-09-30 11:36:00 UTC,2022-09-30 11:48:00 UTC,long,-45.000000000000284
2022-10-03 10:36:00 UTC,2022-10-03 11:12:00 UTC,short,45.000000000000284
2022-10-03 11:36:00 UTC,2022-10-03 12:00:00 UTC,short,15.000000000000568
2022-10-04 10:36:00 UTC,2022-10-04 10:48:00 UTC,short,-45.000000000000284
2022-10-05 10:48:00 UTC,2022-10-05 11:12:00 UTC,long,34.99999999999943
2022-10-05 11:48:00 UTC,2022-10-05 12:12:00 UTC,long,25.0
2022-10-06 10:36:00 UTC,2022-10-06 11:00:00 UTC,long,54.999999999999716
2022-10-06 11:36:00 UTC,2022-10-06 12:00:00 UTC,long,25.0
2022-10-07 10:36:00 UTC,2022-10-07 11:00:00 UTC,long,109.99999999999943
2022-10-10 10:36:00 UTC,2022-10-10 10:48:00 UTC,long,-45.000000000000284
2022-10-10 11:24:00 UTC,2022-10-10 11:48:00 UTC,short,-45.000000000000284
2022-10-11 11:24:00 UTC,2022-10-11 11:48:00 UTC,short,-45.000000000000284
2022-10-12 10:36:00 UTC,2022-10-12 11:00:00 UTC,short,20.000000000000284
2022-10-13 10:36:00 UTC,2022-10-13 11:00:00 UTC,long,70.00000000000028
2022-10-14 10:36:00 UTC,2022-10-14 10:48:00 UTC,short,134.99999999999943
2022-10-17 10:48:00 UTC,2022-10-17 11:24:00 UTC,short,54.999999999999716
2022-10-17 11:48:00 UTC,2022-10-17 12:12:00 UTC,short,15.000000000000568
2022-10-18 10:36:00 UTC,2022-10-18 10:48:00 UTC,short,152.00000000000102
2022-10-19 10:48:00 UTC,2022-10-19 11:00:00 UTC,short,-45.000000000000284
2022-10-19 11:24:00 UTC,2022-10-19 11:48:00 UTC,short,-45.000000000000284
2022-10-20 10:36:00 UTC,2022-10-20 11:12:00 UTC,long,-45.000000000000284
2022-10-20 11:36:00 UTC,2022-10-20 12:00:00 UTC,short,50.0
2022-10-21 10:36:00 UTC,2022-10-21 11:12:00 UTC,short,45.000000000000284
2022-10-24 10:36:00 UTC,2022-10-24 11:00:00 UTC,long,15.000000000000568
2022-10-25 10:36:00 UTC,2022-10-25 11:00:00 UTC,long,50.0
2022-10-25 11:24:00 UTC,2022-10-25 16:55:00 UTC,long,-6.999999999999318
2022-10-26 10:36:00 UTC,2022-10-26 11:00:00 UTC,long,100.0
2022-10-27 10:48:00 UTC,2022-10-27 11:12:00 UTC,long,15.000000000000568
2022-10-27 12:00:00 UTC,2022-10-27 16:55:00 UTC,long,-92.00000000000017
2022-10-28 11:12:00 UTC,2022-10-28 11:36:00 UTC,short,20.000000000000284
2022-10-28 12:00:00 UTC,2022-10-28 12:24:00 UTC,short,25.0
2022-10-31 10:36:00 UTC,2022-10-31 11:00:00 UTC,long,45.000000000000284
2022-10-31 11:24:00 UTC,2022-10-31 11:36:00 UTC,long,-45.000000000000284
2022-11-01 10:36:00 UTC,2022-11-01 11:00:00 UTC,short,25.0
2022-11-01 11:24:00 UTC,2022-11-01 11:48:00 UTC,short,50.0
2022-11-02 10:36:00 UTC,2022-11-02 11:00:00 UTC,long,25.0
2022-11-03 10:48:00 UTC,2022-11-03 11:48:00 UTC,long,4.999999999999716
2022-11-03 12:12:00 UTC,2022-11-03 16:55:00 UTC,long,-79.00000000000063
2022-11-04 10:36:00 UTC,2022-11-04 11:00:00 UTC,short,15.000000000000568
2022-11-07 10:36:00 UTC,2022-11-07 11:00:00 UTC,long,34.99999999999943
2022-11-07 12:12:00 UTC,2022-11-07 16:55:00 UTC,long,-98.0000000000004
2022-11-08 11:24:00 UTC,2022-11-08 11:48:00 UTC,short,9.999999999999432
2022-11-08 12:12:00 UTC,2022-11-08 16:55:00 UTC,short,216.99999999999875
2022-11-09 10:36:00 UTC,2022-11-09 11:00:00 UTC,short,50.0
2022-11-09 11:24:00 UTC,2022-11-09 12:00:00 UTC,short,45.000000000000284
2022-11-10 11:00:00 UTC,2022-11-10 11:12:00 UTC,long,-45.000000000000284
2022-11-10 11:36:00 UTC,2022-11-10 12:00:00 UTC,long,34.99999999999943
2022-11-11 10:36:00 UTC,2022-11-11 11:00:00 UTC,long,-45.000000000000284
2022-11-11 11:24:00 UTC,2022-11-11 11:48:00 UTC,short,15.000000000000568
2022-11-14 10:36:00 UTC,2022-11-14 11:00:00 UTC,long,45.000000000000284
2022-11-14 11:24:00 UTC,2022-11-14 11:48:00 UTC,short,84.99999999999943
2022-11-15 11:00:00 UTC,2022-11-15 11:24:00 UTC,long,70.00000000000028
2022-11-16 11:12:00 UTC,2022-11-16 12:12:00 UTC,short,20.000000000000284
2022-11-17 10:36:00 UTC,2022-11-17 11:00:00 UTC,short,75.0
2022-11-18 10:36:00 UTC,2022-11-18 11:00:00 UTC,long,50.0
2022-11-18 11:36:00 UTC,2022-11-18 11:48:00 UTC,long,-45.000000000000284
2022-11-21 10:36:00 UTC,2022-11-21 11:00:00 UTC,short,100.0
2022-11-21 12:00:00 UTC,2022-11-21 12:12:00 UTC,short,-45.000000000000284
2022-11-22 10:36:00 UTC,2022-11-22 11:00:00 UTC,long,15.000000000000568
2022-11-22 11:24:00 UTC,2022-11-22 12:12:00 UTC,long,65.00000000000057
2022-11-23 10:36:00 UTC,2022-11-23 11:00:00 UTC,short,79.99999999999972
2022-11-24 11:24:00 UTC,2022-11-24 11:48:00 UTC,long,9.999999999999432
2022-11-25 10:48:00 UTC,2022-11-25 11:12:00 UTC,short,15.000000000000568
2022-11-25 11:36:00 UTC,2022-11-25 12:00:00 UTC,short,25.0
2022-11-28 10:36:00 UTC,2022-11-28 11:12:00 UTC,long,104.99999999999972
2022-11-29 10:36:00 UTC,2022-11-29 10:48:00 UTC,long,-45.000000000000284
2022-11-29 11:12:00 UTC,2022-11-29 11:36:00 UTC,short,84.99999999999943
2022-11-30 10:36:00 UTC,2022-11-30 11:00:00 UTC,short,59.99999999999943
2022-11-30 11:24:00 UTC,2022-11-30 11:48:00 UTC,short,34.99999999999943
2022-12-01 10:36:00 UTC,2022-12-01 11:00:00 UTC,long,-45.000000000000284
2022-12-01 11:36:00 UTC,2022-12-01 12:00:00 UTC,short,34.99999999999943
2022-12-02 10:36:00 UTC,2022-12-02 10:48:00 UTC,long,-45.000000000000284
2022-12-05 10:36:00 UTC,2022-12-05 10:48:00 UTC,short,162.99999999999955
2022-12-06 11:00:00 UTC,2022-12-06 11:24:00 UTC,short,40.00000000000057
2022-12-06 11:48:00 UTC,2022-12-06 12:12:00 UTC,short,54.999999999999716
2022-12-07 10:36:00 UTC,2022-12-07 11:00:00 UTC,short,40.00000000000057
2022-12-08 10:36:00 UTC,2022-12-08 10:48:00 UTC,short,134.99999999999943
2022-12-09 10:36:00 UTC,2022-12-09 10:48:00 UTC,long,-45.000000000000284
2022-12-09 11:12:00 UTC,2022-12-09 11:36:00 UTC,long,-45.000000000000284
2022-12-12 10:36:00 UTC,2022-12-12 10:48:00 UTC,long,134.99999999999943
2022-12-13 10:36:00 UTC,2022-12-13 11:24:00 UTC,long,29.999999999999716
2022-12-14 11:00:00 UTC,2022-12-14 11:24:00 UTC,long,45.000000000000284
2022-12-15 11:12:00 UTC,2022-12-15 11:36:00 UTC,short,50.0
2022-12-15 12:00:00 UTC,2022-12-15 12:12:00 UTC,short,-45.000000000000284
2022-12-16 10:36:00 UTC,2022-12-16 10:48:00 UTC,long,-45.000000000000284
2022-12-16 11:24:00 UTC,2022-12-16 11:48:00 UTC,long,4.999999999999716
2022-12-19 10:36:00 UTC,2022-12-19 11:00:00 UTC,short,65.00000000000057
2022-12-19 11:24:00 UTC,2022-12-19 11:36:00 UTC,short,-45.000000000000284
2022-12-20 11:00:00 UTC,2022-12-20 11:12:00 UTC,short,-45.000000000000284
2022-12-20 11:36:00 UTC,2022-12-20 12:00:00 UTC,short,34.99999999999943
2022-12-21 10:36:00 UTC,2022-12-21 11:12:00 UTC,long,15.000000000000568
2022-12-21 11:48:00 UTC,2022-12-21 12:12:00 UTC,long,9.999999999999432
2022-12-22 10:36:00 UTC,2022-12-22 11:00:00 UTC,short,100.0
2022-12-23 10:36:00 UTC,2022-12-23 11:00:00 UTC,long,4.999999999999716
2022-12-23 11:24:00 UTC,2022-12-23 11:36:00 UTC,long,-45.000000000000284
2022-12-27 10:36:00 UTC,2022-12-27 11:00:00 UTC,long,25.0
2022-12-28 10:36:00 UTC,2022-12-28 10:48:00 UTC,short,134.99999999999943
2022-12-30 10:36:00 UTC,2022-12-30 11:24:00 UTC,long,9.999999999999432
2022-12-30 11:48:00 UTC,2022-12-30 12:24:00 UTC,long,34.99999999999943
2023-01-03 11:24:00 UTC,2023-01-03 11:48:00 UTC,short,70.00000000000028
2023-01-04 10:36:00 UTC,2023-01-04 11:00:00 UTC,short,100.0
2023-01-05 10:36:00 UTC,2023-01-05 11:00:00 UTC,long,15.000000000000568
2023-01-06 11:00:00 UTC,2023-01-06 11:24:00 UTC,short,-45.000000000000284
2023-01-06 12:12:00 UTC,2023-01-06 16:55:00 UTC,short,90.00000000000057
2023-01-09 10:36:00 UTC,2023-01-09 10:48:00 UTC,short,-45.000000000000284
2023-01-09 11:12:00 UTC,2023-01-09 11:36:00 UTC,short,54.999999999999716
2023-01-10 10:36:00 UTC,2023-01-10 11:00:00 UTC,short,70.00000000000028
2023-01-10 11:24:00 UTC,2023-01-10 11:36:00 UTC,short,-45.000000000000284
2023-01-11 10:36:00 UTC,2023-01-11 11:00:00 UTC,short,29.999999999999716
2023-01-11 11:24:00 UTC,2023-01-11 11:48:00 UTC,long,45.000000000000284
2023-01-12 10:36:00 UTC,2023-01-12 11:00:00 UTC,short,15.000000000000568
2023-01-12 11:24:00 UTC,2023-01-12 11:36:00 UTC,short,-45.000000000000284
2023-01-13 10:36:00 UTC,2023-01-13 11:00:00 UTC,long,34.99999999999943
2023-01-13 11:36:00 UTC,2023-01-13 12:24:00 UTC,long,40.00000000000057
2023-01-16 10:48:00 UTC,2023-01-16 11:12:00 UTC,short,9.999999999999432
2023-01-16 11:36:00 UTC,2023-01-16 14:29:00 UTC,short,1.0000000000005116
2023-01-17 11:00:00 UTC,2023-01-17 11:24:00 UTC,short,34.99999999999943
2023-01-18 10:36:00 UTC,2023-01-18 11:24:00 UTC,long,-45.000000000000284
2023-01-18 11:48:00 UTC,2023-01-18 12:12:00 UTC,short,34.99999999999943
2023-01-19 10:36:00 UTC,2023-01-19 11:00:00 UTC,long,25.0
2023-01-19 11:36:00 UTC,2023-01-19 12:00:00 UTC,long,9.999999999999432
2023-01-20 10:36:00 UTC,2023-01-20 11:00:00 UTC,short,25.0
2023-01-20 11:36:00 UTC,2023-01-20 12:12:00 UTC,long,20.000000000000284
2023-01-23 10:36:00 UTC,2023-01-23 10:48:00 UTC,short,-45.000000000000284
2023-01-23 11:12:00 UTC,2023-01-23 11:48:00 UTC,long,4.999999999999716
2023-01-24 10:36:00 UTC,2023-01-24 11:00:00 UTC,short,70.00000000000028
2023-01-25 10:36:00 UTC,2023-01-25 11:00:00 UTC,long,25.0
2023-01-25 11:24:00 UTC,2023-01-25 11:48:00 UTC,long,54.999999999999716
2023-01-26 10:36:00 UTC,2023-01-26 11:00:00 UTC,short,54.999999999999716
2023-01-26 11:24:00 UTC,2023-01-26 11:48:00 UTC,short,40.00000000000057
2023-01-27 10:36:00 UTC,2023-01-27 11:00:00 UTC,short,120.00000000000028
2023-01-30 10:36:00 UTC,2023-01-30 11:00:00 UTC,long,50.0
2023-01-30 11:36:00 UTC,2023-01-30 12:12:00 UTC,long,9.999999999999432
2023-01-31 10:36:00 UTC,2023-01-31 10:48:00 UTC,long,134.99999999999943
2023-02-01 10:36:00 UTC,2023-02-01 11:00:00 UTC,short,29.999999999999716
2023-02-02 10:36:00 UTC,2023-02-02 10:48:00 UTC,short,-45.000000000000284
2023-02-02 11:24:00 UTC,2023-02-02 11:36:00 UTC,short,-45.000000000000284
2023-02-03 10:36:00 UTC,2023-02-03 11:00:00 UTC,long,84.99999999999943
2023-02-03 11:24:00 UTC,2023-02-03 11:48:00 UTC,short,120.00000000000028
2023-02-06 10:36:00 UTC,2023-02-06 11:00:00 UTC,short,104.99999999999972
2023-02-06 11:36:00 UTC,2023-02-06 12:12:00 UTC,short,15.000000000000568
2023-02-07 10:36:00 UTC,2023-02-07 11:00:00 UTC,long,34.99999999999943
2023-02-08 10:36:00 UTC,2023-02-08 11:00:00 UTC,short,59.99999999999943
2023-02-08 12:24:00 UTC,2023-02-08 16:55:00 UTC,short,-43.99999999999977
2023-02-09 10:36:00 UTC,2023-02-09 11:00:00 UTC,short,40.00000000000057
2023-02-09 11:24:00 UTC,2023-02-09 11:36:00 UTC,short,-45.000000000000284
2023-02-10 10:36:00 UTC,2023-02-10 11:00:00 UTC,long,15.000000000000568
2023-02-13 10:36:00 UTC,2023-02-13 11:12:00 UTC,long,9.999999999999432
2023-02-13 11:36:00 UTC,2023-02-13 12:00:00 UTC,long,34.99999999999943
2023-02-14 10:36:00 UTC,2023-02-14 10:48:00 UTC,long,-45.000000000000284
2023-02-14 11:12:00 UTC,2023-02-14 11:24:00 UTC,long,-45.000000000000284
2023-02-15 10:36:00 UTC,2023-02-15 11:12:00 UTC,short,65.00000000000057
2023-02-16 10:36:00 UTC,2023-02-16 11:12:00 UTC,short,15.000000000000568
2023-02-17 10:36:00 UTC,2023-02-17 11:12:00 UTC,long,34.99999999999943
2023-02-17 11:36:00 UTC,2023-02-17 12:00:00 UTC,long,15.000000000000568
2023-02-20 10:36:00 UTC,2023-02-20 11:12:00 UTC,short,75.0
2023-02-21 10:36:00 UTC,2023-02-21 11:00:00 UTC,short,50.0
2023-02-22 10:36:00 UTC,2023-02-22 11:00:00 UTC,short,65.00000000000057
2023-02-24 11:24:00 UTC,2023-02-24 11:48:00 UTC,long,34.99999999999943
2023-02-24 12:12:00 UTC,2023-02-24 16:55:00 UTC,long,66.00000000000108
2023-02-27 10:48:00 UTC,2023-02-27 11:24:00 UTC,short,4.999999999999716
2023-03-01 10:36:00 UTC,2023-03-01 11:00:00 UTC,long,65.00000000000057
2023-03-01 11:24:00 UTC,2023-03-01 11:48:00 UTC,long,15.000000000000568
2023-03-02 11:00:00 UTC,2023-03-02 11:36:00 UTC,long,15.000000000000568
2023-03-02 12:24:00 UTC,2023-03-02 16:55:00 UTC,short,-28.000000000000114
2023-03-03 10:36:00 UTC,2023-03-03 10:48:00 UTC,long,134.99999999999943
2023-03-06 10:36:00 UTC,2023-03-06 11:00:00 UTC,long,15.000000000000568
2023-03-07 10:36:00 UTC,2023-03-07 10:48:00 UTC,short,134.99999999999943
2023-03-08 10:36:00 UTC,2023-03-08 10:48:00 UTC,long,-45.000000000000284
2023-03-08 11:12:00 UTC,2023-03-08 11:24:00 UTC,short,-45.000000000000284
2023-03-09 10:36:00 UTC,2023-03-09 11:12:00 UTC,short,15.000000000000568
2023-03-09 11:36:00 UTC,2023-03-09 12:12:00 UTC,short,25.0
2023-03-10 10:48:00 UTC,2023-03-10 11:12:00 UTC,long,25.0
2023-03-13 10:36:00 UTC,2023-03-13 10:48:00 UTC,long,223.0000000000004
2023-03-14 10:36:00 UTC,2023-03-14 11:00:00 UTC,long,34.99999999999943
2023-03-14 12:12:00 UTC,2023-03-14 12:24:00 UTC,long,-45.000000000000284
2023-03-15 10:48:00 UTC,2023-03-15 11:12:00 UTC,short,29.999999999999716
2023-03-16 10:36:00 UTC,2023-03-16 10:48:00 UTC,short,-45.000000000000284
2023-03-16 11:12:00 UTC,2023-03-16 11:24:00 UTC,long,-45.000000000000284
2023-03-17 10:36:00 UTC,2023-03-17 11:00:00 UTC,short,90.00000000000057
2023-03-17 12:24:00 UTC,2023-03-17 16:55:00 UTC,short,73.99999999999949
2023-03-20 10:36:00 UTC,2023-03-20 11:00:00 UTC,short,29.999999999999716
2023-03-20 12:00:00 UTC,2023-03-20 12:24:00 UTC,short,15.000000000000568
2023-03-21 11:00:00 UTC,2023-03-21 11:12:00 UTC,short,-45.000000000000284
2023-03-21 11:36:00 UTC,2023-03-21 12:12:00 UTC,short,-45.000000000000284
2023-03-22 10:48:00 UTC,2023-03-22 11:12:00 UTC,long,4.999999999999716
2023-03-22 11:36:00 UTC,2023-03-22 12:00:00 UTC,long,4.999999999999716
2023-03-23 10:48:00 UTC,2023-03-23 11:24:00 UTC,long,4.999999999999716
2023-03-24 10:36:00 UTC,2023-03-24 11:00:00 UTC,long,-45.000000000000284
2023-03-24 11:24:00 UTC,2023-03-24 12:00:00 UTC,long,90.00000000000057
2023-03-27 10:48:00 UTC,2023-03-27 11:48:00 UTC,long,50.0
2023-03-28 10:36:00 UTC,2023-03-28 11:00:00 UTC,long,9.999999999999432
2023-03-29 10:36:00 UTC,2023-03-29 11:00:00 UTC,short,25.0
