entry_ts,exit_ts,direction,pnl_ticks
2022-01-20 12:56:00 UTC,2022-01-20 16:55:00 UTC,short,19.00000000000091
2022-01-21 12:00:00 UTC,2022-01-21 12:08:00 UTC,short,51.74511532648921
2022-01-25 12:00:00 UTC,2022-01-25 12:56:00 UTC,long,57.110057107715875
2022-01-26 12:08:00 UTC,2022-01-26 16:55:00 UTC,short,116.99999999999818
2022-01-27 12:00:00 UTC,2022-01-27 16:55:00 UTC,short,-5.0
2022-02-01 12:40:00 UTC,2022-02-01 16:55:00 UTC,short,7.999999999999545
2022-02-02 12:00:00 UTC,2022-02-02 16:55:00 UTC,long,-3.000000000001819
2022-02-03 12:00:00 UTC,2022-02-03 12:40:00 UTC,long,-20.258909420870168
2022-02-04 12:00:00 UTC,2022-02-04 16:55:00 UTC,long,22.000000000000455
2022-02-07 12:00:00 UTC,2022-02-07 16:55:00 UTC,long,30.0
2022-02-08 12:00:00 UTC,2022-02-08 16:55:00 UTC,long,3.9999999999986358
2022-02-09 12:00:00 UTC,2022-02-09 12:24:00 UTC,long,53.030894953606094
2022-02-10 12:00:00 UTC,2022-02-10 12:08:00 UTC,long,89.00000000000091
2022-02-11 12:00:00 UTC,2022-02-11 12:08:00 UTC,long,61.34975177116303
2022-02-16 12:00:00 UTC,2022-02-16 16:55:00 UTC,long,45.0
2022-02-17 12:00:00 UTC,2022-02-17 16:55:00 UTC,long,32.999999999999545
2022-02-21 12:40:00 UTC,2022-02-21 14:29:00 UTC,long,70.0
2022-02-23 12:00:00 UTC,2022-02-23 12:08:00 UTC,long,62.000000000000455
2022-02-24 12:00:00 UTC,2022-02-24 12:08:00 UTC,short,215.0
2022-02-25 12:00:00 UTC,2022-02-25 16:55:00 UTC,short,-49.00000000000091
2022-02-28 12:00:00 UTC,2022-02-28 12:08:00 UTC,short,163.99999999999864
2022-03-01 12:00:00 UTC,2022-03-01 12:08:00 UTC,long,104.41069426116428
2022-03-02 12:00:00 UTC,2022-03-02 12:32:00 UTC,short,50.0
2022-03-04 12:00:00 UTC,2022-03-04 16:55:00 UTC,long,137.00000000000045
2022-03-07 12:00:00 UTC,2022-03-07 16:55:00 UTC,long,176.99999999999818
2022-03-08 12:00:00 UTC,2022-03-08 12:08:00 UTC,long,463.99999999999864
2022-03-09 12:00:00 UTC,2022-03-09 12:16:00 UTC,long,-84.67872778584479
2022-03-11 12:00:00 UTC,2022-03-11 12:08:00 UTC,long,161.00000000000136
2022-03-14 12:00:00 UTC,2022-03-14 12:56:00 UTC,short,-41.21635360585742
2022-03-15 12:00:00 UTC,2022-03-15 12:08:00 UTC,long,-50.447974157248154
2022-03-16 12:00:00 UTC,2022-03-16 12:40:00 UTC,short,50.0
2022-03-17 12:00:00 UTC,2022-03-17 12:16:00 UTC,long,-45.99409791871267
2022-03-21 12:00:00 UTC,2022-03-21 12:08:00 UTC,long,105.0
2022-03-22 12:00:00 UTC,2022-03-22 12:16:00 UTC,short,-31.289759230610343
2022-03-23 12:00:00 UTC,2022-03-23 12:16:00 UTC,short,-24.258231252704263
2022-03-24 12:00:00 UTC,2022-03-24 16:55:00 UTC,long,-17.999999999999545
2022-03-25 12:00:00 UTC,2022-03-25 16:55:00 UTC,long,-2.9999999999995453
2022-03-29 12:00:00 UTC,2022-03-29 12:16:00 UTC,long,135.6811225914521
2022-03-30 12:00:00 UTC,2022-03-30 16:55:00 UTC,long,10.0
2022-03-31 12:00:00 UTC,2022-03-31 12:24:00 UTC,long,-25.08618165803
2022-04-01 12:56:00 UTC,2022-04-01 16:55:00 UTC,short,-20.0
2022-04-05 12:00:00 UTC,2022-04-05 12:08:00 UTC,short,105.99999999999909
2022-04-07 12:00:00 UTC,2022-04-07 16:55:00 UTC,long,-10.99999999999909
2022-04-08 12:00:00 UTC,2022-04-08 16:55:00 UTC,long,62.000000000000455
2022-04-11 12:00:00 UTC,2022-04-11 12:16:00 UTC,short,100.9491473782623
2022-04-12 12:16:00 UTC,2022-04-12 16:55:00 UTC,long,-87.00000000000045
2022-04-14 12:00:00 UTC,2022-04-14 12:32:00 UTC,short,0.0
2022-04-18 12:00:00 UTC,2022-04-18 16:55:00 UTC,short,105.0
2022-04-19 12:00:00 UTC,2022-04-19 16:55:00 UTC,short,67.00000000000045
2022-04-20 12:00:00 UTC,2022-04-20 16:55:00 UTC,long,75.99999999999909
2022-04-21 12:00:00 UTC,2022-04-21 16:55:00 UTC,short,-82.00000000000045
2022-04-22 12:00:00 UTC,2022-04-22 12:16:00 UTC,long,-36.69389463185553
2022-04-26 12:00:00 UTC,2022-04-26 12:56:00 UTC,short,-29.493539440929908
2022-04-27 12:00:00 UTC,2022-04-27 16:55:00 UTC,short,29.00000000000091
2022-04-28 12:40:00 UTC,2022-04-28 16:55:00 UTC,long,42.999999999999545
2022-05-02 12:00:00 UTC,2022-05-02 16:55:00 UTC,long,-29.00000000000091
2022-05-03 12:00:00 UTC,2022-05-03 16:55:00 UTC,long,-20.0
2022-05-05 12:00:00 UTC,2022-05-05 12:08:00 UTC,short,242.99999999999955
2022-05-06 12:00:00 UTC,2022-05-06 16:55:00 UTC,long,2.9999999999995453
2022-05-09 12:00:00 UTC,2022-05-09 16:55:00 UTC,short,106.99999999999818
2022-05-10 12:00:00 UTC,2022-05-10 12:08:00 UTC,short,155.0
2022-05-11 12:00:00 UTC,2022-05-11 16:55:00 UTC,long,0.0
2022-05-12 12:00:00 UTC,2022-05-12 12:48:00 UTC,short,89.46553901012294
2022-05-13 12:00:00 UTC,2022-05-13 16:55:00 UTC,long,17.000000000000455
2022-05-16 12:00:00 UTC,2022-05-16 16:55:00 UTC,long,135.0
2022-05-17 12:00:00 UTC,2022-05-17 12:40:00 UTC,short,0.0
2022-05-18 12:00:00 UTC,2022-05-18 16:55:00 UTC,long,4.0000000000009095
2022-05-19 12:00:00 UTC,2022-05-19 16:55:00 UTC,long,-20.0
2022-05-23 12:00:00 UTC,2022-05-23 16:55:00 UTC,short,-26.000000000001364
2022-05-24 12:00:00 UTC,2022-05-24 16:55:00 UTC,long,21.99999999999818
2022-05-25 12:00:00 UTC,2022-05-25 16:55:00 UTC,short,-70.0
2022-05-26 12:56:00 UTC,2022-05-26 16:55:00 UTC,long,15.0
2022-05-27 12:00:00 UTC,2022-05-27 16:55:00 UTC,short,35.0
2022-05-31 12:00:00 UTC,2022-05-31 16:55:00 UTC,short,93.00000000000182
2022-06-02 12:00:00 UTC,2022-06-02 16:55:00 UTC,long,25.0
2022-06-03 12:00:00 UTC,2022-06-03 16:55:00 UTC,short,44.00000000000091
2022-06-06 12:00:00 UTC,2022-06-06 12:08:00 UTC,short,73.99999999999864
2022-06-07 12:00:00 UTC,2022-06-07 16:55:00 UTC,long,32.999999999999545
2022-06-08 12:00:00 UTC,2022-06-08 12:08:00 UTC,long,-18.894866996515702
2022-06-09 12:00:00 UTC,2022-06-09 12:24:00 UTC,short,-24.291704274103267
2022-06-10 12:00:00 UTC,2022-06-10 12:08:00 UTC,long,257.00000000000045
2022-06-13 12:00:00 UTC,2022-06-13 16:55:00 UTC,short,131.99999999999818
2022-06-14 12:00:00 UTC,2022-06-14 16:55:00 UTC,short,73.00000000000182
2022-06-15 12:00:00 UTC,2022-06-15 16:55:00 UTC,short,-113.99999999999864
2022-06-16 12:00:00 UTC,2022-06-16 12:08:00 UTC,long,126.00000000000136
2022-06-17 12:00:00 UTC,2022-06-17 16:55:00 UTC,short,10.0
2022-06-20 12:08:00 UTC,2022-06-20 14:29:00 UTC,short,-10.99999999999909
2022-06-23 12:00:00 UTC,2022-06-23 16:55:00 UTC,short,103.99999999999864
2022-06-27 12:00:00 UTC,2022-06-27 16:55:00 UTC,short,36.000000000001364
2022-06-28 12:00:00 UTC,2022-06-28 12:08:00 UTC,short,-18.708710435157627
2022-06-29 12:00:00 UTC,2022-06-29 12:08:00 UTC,short,71.63434726776131
2022-06-30 12:00:00 UTC,2022-06-30 16:55:00 UTC,short,67.99999999999955
2022-07-01 12:00:00 UTC,2022-07-01 16:55:00 UTC,long,109.00000000000091
2022-07-04 12:00:00 UTC,2022-07-04 14:28:00 UTC,short,-22.000000000000455
2022-07-05 12:00:00 UTC,2022-07-05 12:08:00 UTC,short,230.9999999999991
2022-07-06 12:00:00 UTC,2022-07-06 12:08:00 UTC,short,273.99999999999864
2022-07-13 12:00:00 UTC,2022-07-13 12:08:00 UTC,long,165.9999999999991
2022-07-14 12:00:00 UTC,2022-07-14 12:16:00 UTC,long,-38.06491688952292
2022-07-15 12:08:00 UTC,2022-07-15 16:55:00 UTC,short,-40.0
2022-07-18 12:00:00 UTC,2022-07-18 16:55:00 UTC,short,31.000000000001364
2022-07-19 12:00:00 UTC,2022-07-19 12:08:00 UTC,long,-18.682387079047658
2022-07-20 12:08:00 UTC,2022-07-20 16:55:00 UTC,short,102.00000000000045
2022-07-21 12:00:00 UTC,2022-07-21 16:55:00 UTC,long,101.99999999999818
2022-07-22 12:00:00 UTC,2022-07-22 16:55:00 UTC,long,-20.0
2022-07-25 12:00:00 UTC,2022-07-25 16:55:00 UTC,short,3.9999999999986358
2022-07-27 12:08:00 UTC,2022-07-27 16:55:00 UTC,long,142.00000000000045
2022-07-28 12:48:00 UTC,2022-07-28 16:55:00 UTC,long,14.00000000000091
2022-07-29 12:00:00 UTC,2022-07-29 16:55:00 UTC,long,52.000000000000455
2022-08-02 12:16:00 UTC,2022-08-02 16:55:00 UTC,short,132.99999999999955
2022-08-03 12:00:00 UTC,2022-08-03 12:08:00 UTC,short,68.39074833043242
2022-08-04 12:00:00 UTC,2022-08-04 12:16:00 UTC,long,87.8703106289754
2022-08-05 12:48:00 UTC,2022-08-05 16:55:00 UTC,long,12.999999999999545
2022-08-08 12:00:00 UTC,2022-08-08 16:55:00 UTC,long,49.00000000000091
2022-08-11 12:24:00 UTC,2022-08-11 16:55:00 UTC,short,-5.9999999999990905
2022-08-12 12:24:00 UTC,2022-08-12 16:55:00 UTC,long,42.999999999999545
2022-08-17 12:00:00 UTC,2022-08-17 16:55:00 UTC,short,45.0
2022-08-18 12:00:00 UTC,2022-08-18 16:55:00 UTC,short,31.000000000001364
2022-08-19 12:00:00 UTC,2022-08-19 16:55:00 UTC,short,56.000000000001364
2022-08-23 12:00:00 UTC,2022-08-23 12:08:00 UTC,long,80.99999999999909
2022-08-24 12:00:00 UTC,2022-08-24 12:08:00 UTC,long,60.0
2022-08-25 12:00:00 UTC,2022-08-25 12:56:00 UTC,short,-21.069443710161977
2022-08-26 12:00:00 UTC,2022-08-26 12:08:00 UTC,short,117.00000000000045
2022-08-30 12:00:00 UTC,2022-08-30 12:40:00 UTC,short,54.70907765118909
2022-08-31 12:00:00 UTC,2022-08-31 16:55:00 UTC,long,-43.00000000000182
2022-09-02 12:00:00 UTC,2022-09-02 16:55:00 UTC,long,-12.999999999999545
2022-09-06 12:00:00 UTC,2022-09-06 16:55:00 UTC,short,22.000000000000455
2022-09-07 12:00:00 UTC,2022-09-07 12:08:00 UTC,long,97.99999999999955
2022-09-08 12:00:00 UTC,2022-09-08 16:55:00 UTC,short,-9.00000000000091
2022-09-12 12:00:00 UTC,2022-09-12 12:40:00 UTC,long,-25.539644441857945
2022-09-13 12:56:00 UTC,2022-09-13 16:55:00 UTC,long,-38.00000000000182
2022-09-14 12:16:00 UTC,2022-09-14 16:55:00 UTC,short,47.000000000000455
2022-09-15 12:00:00 UTC,2022-09-15 12:08:00 UTC,short,177.00000000000045
2022-09-16 12:00:00 UTC,2022-09-16 12:08:00 UTC,long,120.99999999999909
2022-09-19 12:00:00 UTC,2022-09-19 16:55:00 UTC,long,72.00000000000045
2022-09-21 12:00:00 UTC,2022-09-21 12:48:00 UTC,short,58.088149714669726
2022-09-22 12:00:00 UTC,2022-09-22 16:55:00 UTC,short,35.0
2022-09-23 12:00:00 UTC,2022-09-23 16:55:00 UTC,short,16.000000000001364
2022-09-26 12:00:00 UTC,2022-09-26 12:08:00 UTC,short,99.00000000000091
2022-09-27 12:00:00 UTC,2022-09-27 16:55:00 UTC,short,37.000000000000455
2022-09-28 12:00:00 UTC,2022-09-28 12:08:00 UTC,long,108.99999999999864
2022-09-29 12:00:00 UTC,2022-09-29 12:56:00 UTC,long,0.0
2022-09-30 12:00:00 UTC,2022-09-30 12:08:00 UTC,long,-26.70428970210196
2022-10-03 12:00:00 UTC,2022-10-03 12:08:00 UTC,long,169.0000000000009
2022-10-04 12:00:00 UTC,2022-10-04 12:08:00 UTC,long,112.00000000000045
2022-10-05 12:56:00 UTC,2022-10-05 16:55:00 UTC,short,-87.00000000000045
2022-10-06 12:00:00 UTC,2022-10-06 12:24:00 UTC,short,-21.755745147559082
2022-10-07 12:08:00 UTC,2022-10-07 12:24:00 UTC,long,-39.09327276179056
2022-10-10 12:00:00 UTC,2022-10-10 16:55:00 UTC,short,27.000000000000455
2022-10-11 12:00:00 UTC,2022-10-11 12:08:00 UTC,long,82.00000000000045
2022-10-13 12:00:00 UTC,2022-10-13 16:55:00 UTC,long,104.00000000000091
2022-10-14 12:00:00 UTC,2022-10-14 12:08:00 UTC,short,91.57906874832634
2022-10-17 12:00:00 UTC,2022-10-17 16:55:00 UTC,short,118.99999999999864
2022-10-18 12:00:00 UTC,2022-10-18 12:40:00 UTC,short,0.0
2022-10-19 12:00:00 UTC,2022-10-19 16:55:00 UTC,short,17.000000000000455
2022-10-20 12:00:00 UTC,2022-10-20 12:40:00 UTC,long,0.0
2022-10-21 12:00:00 UTC,2022-10-21 12:08:00 UTC,long,118.99999999999864
2022-10-24 12:00:00 UTC,2022-10-24 16:55:00 UTC,long,-6.000000000001364
2022-10-26 12:00:00 UTC,2022-10-26 16:55:00 UTC,long,-15.99999999999909
2022-10-28 12:00:00 UTC,2022-10-28 16:55:00 UTC,short,-39.00000000000091
2022-10-31 12:00:00 UTC,2022-10-31 12:32:00 UTC,long,-19.46544788562278
2022-11-01 12:00:00 UTC,2022-11-01 12:24:00 UTC,short,65.2821518694509
2022-11-02 12:00:00 UTC,2022-11-02 12:08:00 UTC,short,73.00000000000182
2022-11-03 12:00:00 UTC,2022-11-03 16:55:00 UTC,long,62.999999999999545
2022-11-04 12:00:00 UTC,2022-11-04 16:55:00 UTC,long,128.99999999999864
2022-11-07 12:08:00 UTC,2022-11-07 16:55:00 UTC,short,12.999999999999545
2022-11-08 12:00:00 UTC,2022-11-08 12:08:00 UTC,long,365.0
2022-11-10 12:00:00 UTC,2022-11-10 16:55:00 UTC,long,116.00000000000136
2022-11-14 12:00:00 UTC,2022-11-14 16:55:00 UTC,long,47.999999999999545
2022-11-15 12:00:00 UTC,2022-11-15 12:32:00 UTC,short,-33.29398419149811
2022-11-16 12:00:00 UTC,2022-11-16 16:55:00 UTC,short,9.00000000000091
2022-11-18 12:08:00 UTC,2022-11-18 16:55:00 UTC,short,16.000000000001364
2022-11-21 12:00:00 UTC,2022-11-21 12:16:00 UTC,short,61.3601058218228
2022-11-22 12:16:00 UTC,2022-11-22 16:55:00 UTC,short,6.000000000001364
2022-11-23 12:00:00 UTC,2022-11-23 16:55:00 UTC,long,85.0
2022-11-25 12:00:00 UTC,2022-11-25 13:44:00 UTC,long,29.00000000000091
2022-11-28 12:00:00 UTC,2022-11-28 16:55:00 UTC,short,59.00000000000091
2022-11-30 12:00:00 UTC,2022-11-30 16:55:00 UTC,short,-160.9999999999991
2022-12-01 12:00:00 UTC,2022-12-01 16:55:00 UTC,long,10.0
2022-12-02 12:00:00 UTC,2022-12-02 16:55:00 UTC,long,105.0
2022-12-05 12:00:00 UTC,2022-12-05 12:08:00 UTC,short,159.0000000000009
2022-12-06 12:00:00 UTC,2022-12-06 16:55:00 UTC,short,20.0
2022-12-09 12:00:00 UTC,2022-12-09 12:40:00 UTC,long,0.0
2022-12-12 12:00:00 UTC,2022-12-12 16:55:00 UTC,short,29.00000000000091
2022-12-13 12:00:00 UTC,2022-12-13 16:55:00 UTC,short,4.0000000000009095
2022-12-16 12:00:00 UTC,2022-12-16 12:40:00 UTC,long,0.0
2022-12-19 12:00:00 UTC,2022-12-19 12:48:00 UTC,short,-13.8935837572717
2022-12-20 12:00:00 UTC,2022-12-20 12:08:00 UTC,long,95.0
2022-12-22 12:00:00 UTC,2022-12-22 12:56:00 UTC,short,72.28404797041549
2022-12-23 12:00:00 UTC,2022-12-23 12:56:00 UTC,long,0.0
2022-12-27 12:00:00 UTC,2022-12-27 12:08:00 UTC,long,130.0
2022-12-28 12:00:00 UTC,2022-12-28 12:24:00 UTC,short,-20.088626089882382
2022-12-29 12:00:00 UTC,2022-12-29 16:55:00 UTC,long,-7.000000000000455
2022-12-30 12:00:00 UTC,2022-12-30 12:24:00 UTC,short,-22.150712833433772
2023-01-03 12:00:00 UTC,2023-01-03 12:24:00 UTC,short,-28.1519601218929
2023-01-04 12:40:00 UTC,2023-01-04 16:55:00 UTC,short,-2.0000000000004547
2023-01-05 12:00:00 UTC,2023-01-05 16:55:00 UTC,short,-11.999999999998181
2023-01-06 12:00:00 UTC,2023-01-06 12:08:00 UTC,long,135.0
2023-01-09 12:08:00 UTC,2023-01-09 16:55:00 UTC,short,10.0
2023-01-10 12:00:00 UTC,2023-01-10 12:32:00 UTC,short,-21.29257276068074
2023-01-11 12:00:00 UTC,2023-01-11 16:55:00 UTC,short,-10.0
2023-01-13 12:00:00 UTC,2023-01-13 12:08:00 UTC,long,67.71854578870489
2023-01-17 12:08:00 UTC,2023-01-17 12:40:00 UTC,short,63.59556712600806
2023-01-18 12:00:00 UTC,2023-01-18 12:08:00 UTC,short,131.00000000000136
2023-01-19 12:00:00 UTC,2023-01-19 16:55:00 UTC,long,125.0
2023-01-23 12:48:00 UTC,2023-01-23 16:55:00 UTC,long,75.0
2023-01-24 12:00:00 UTC,2023-01-24 16:55:00 UTC,long,40.99999999999909
2023-01-25 12:00:00 UTC,2023-01-25 12:24:00 UTC,long,65.81841594384514
2023-01-26 12:00:00 UTC,2023-01-26 16:55:00 UTC,short,38.999999999998636
2023-01-30 12:00:00 UTC,2023-01-30 16:55:00 UTC,short,20.99999999999909
2023-01-31 12:00:00 UTC,2023-01-31 16:55:00 UTC,long,22.000000000000455
2023-02-01 12:00:00 UTC,2023-02-01 12:08:00 UTC,short,59.342849439397014
2023-02-02 12:00:00 UTC,2023-02-02 12:08:00 UTC,short,222.00000000000045
2023-02-03 12:00:00 UTC,2023-02-03 16:55:00 UTC,short,80.0
2023-02-06 12:00:00 UTC,2023-02-06 16:55:00 UTC,short,10.0
2023-02-07 12:00:00 UTC,2023-02-07 12:32:00 UTC,long,0.0
2023-02-08 12:00:00 UTC,2023-02-08 16:55:00 UTC,short,-0.9999999999990905
